sr_no,Date,Label,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,Test/Train
3269,2021-04-27,1,0.010241270715936,0.003031609505777,0.000952177314904,0.329170837026853,8.28443217121662e-05,3.31166554391431,0.08,0.010354045782287,0.878328715271537,0.014265056751069,0.095495148,0.00178063789088,0.001093669776294,Test
3270,2021-04-28,1,0.010882023151154,0.00992984583625,0.003922048033727,0.256055561759916,-0.00056984723317,3.74786417268065,0.04,0.011252341605799,0.86715446447422,0.013946438490735,0.070397549,-0.0002149423127,-0.003081951040267,Test
3271,2021-04-29,-1,0.014278208668335,0.010356160634608,0.010359941714256,0.17651230205635,-0.00062228590842,6.96393127644498,0.0,0.009163166958608,0.903795744923221,0.013752042627332,0.062469088,-0.00084588829283,0.002809953570258,Test
3272,2021-04-30,-1,0.003081687250036,-0.00727825446422,-0.008760996703209,-0.123592381445267,0.000419606711022,9.35036371625244,0.95,0.008011724478621,1.01513909241529,0.013515954743781,0.076619991,0.006740032543709,-0.009063865367825,Test
3273,2021-05-03,1,-0.016301855960004,-0.007540859256794,-0.01020450179646,0.091674550259042,0.004080349392732,1.66202541478795,0.9,0.009254354728614,1.1803994381332,0.013148251178011,0.040179373,-0.007220643718203,-0.001207655054596,Test
3274,2021-05-04,-1,-0.000340406993885,0.009864094802575,0.001527520322327,0.043932573677466,0.003529415784313,1.52088681078053,0.85,0.009025568496504,0.879474540580601,0.012947635930575,0.082210493,0.002744265697041,0.006621829929117,Test
3275,2021-05-05,1,-0.009338158030051,-0.010865678352378,0.005192929420952,0.07500348539928,0.003642258476184,1.60719331786874,0.8,0.008198474778071,0.946706970803802,0.012774287537465,0.041766215,-0.006700737740406,-0.025255762426019,Test
3276,2021-05-06,-1,0.008881830910513,0.003688901489561,0.002643123892874,-0.023282843313235,0.004190082672897,1.42940237816953,0.75,0.008596489718441,0.868447059526041,0.012480817277699,0.035011168,0.000703291456874,0.020935075603401,Test
3277,2021-05-07,-1,0.006169997892151,0.003526873999277,0.004394542445578,0.069361241484377,0.003066255568836,1.46915042608017,0.7,0.008560453681746,0.886924512260351,0.012571411830217,0.02927998,0.008132234115912,0.001709721855702,Test
3278,2021-05-10,1,0.006720786443912,0.002326243998334,0.006615793389424,0.060798362914045,0.003130238849367,1.45284208714286,0.65,0.008778566573901,0.962702866694853,0.012487960981888,0.02501769,0.007346296237811,0.013263850723337,Test
3279,2021-05-11,1,0.007710846064711,0.001095052675288,-0.012534307302472,0.046146227382713,0.002830880015526,1.35017095376494,0.6,0.008581065062709,1.01559218098493,0.012591832007943,0.022427382,-0.010490499399026,4.93505532226379e-05,Test
3280,2021-05-12,-1,-0.007125928844074,0.005408378458398,-0.002432677800076,0.049540614163188,0.001851758328704,1.55626515560426,0.55,0.008033922091376,1.21144536770809,0.012658398498163,0.02235291,-0.008711731693216,-0.018392296218652,Test
3281,2021-05-14,-1,-0.011369481305922,-0.008936803505845,-3.39904248924938e-06,0.049566137143624,0.00092198822849,2.29364400575239,0.45,0.007629204665341,1.2217134975362,0.0097998865217,0.020842304,0.0120996541922,0.003259321696955,Test
3282,2021-05-17,1,0.000333050130521,0.000336449173011,0.003212649804539,-0.0193893972721,0.002531033261116,1.9567643274746,0.4,0.0075522687931,1.18544777670729,0.009384658709931,0.024176287,0.014807755166462,0.014173070560057,Test
3283,2021-05-18,1,0.015987774413025,0.012775124608487,0.008537498081751,0.111166222291043,0.001939938953907,2.55060505468585,0.35,0.007452764821174,1.05358406761621,0.01000158543036,0.019848562,-0.002533244169403,-0.001299440748371,Test
3284,2021-05-19,-1,0.012808781971939,0.004271283890189,-0.004185082424046,0.109850715280627,0.002432469999537,2.6213604981239,0.3,0.008671268416187,1.12694429361769,0.010307179763877,0.041173987,-0.008553781927839,-0.00065230387718,Test
3285,2021-05-20,-1,-0.005654839050795,-0.001469756626749,-0.001292382598832,0.043618776158523,0.001949415009165,1.75211197941956,0.25,0.008246608716547,1.10340152317847,0.009395971318866,0.04394456,-0.002947775595104,-0.017903346840299,Test
3286,2021-05-21,1,-0.00841543074041,-0.007123048141578,0.005192995297923,0.088246203494407,0.001824762428678,2.29878604108988,0.2,0.008235183835676,0.914707068511059,0.009580080908671,0.029430925,0.010499443868611,0.016842119384446,Test
3287,2021-05-24,1,0.018112969042512,0.012919973744589,0.001567210473143,0.092476667225202,0.00203620356764,3.90634179930179,0.15,0.009309857637683,1.08702148177203,0.010150698923497,0.026191739,-0.000784127001396,0.00436578868357,Test
3288,2021-05-25,-1,-0.000233484660953,-0.001800695134095,0.005143743893262,0.160296589948645,0.000325707179376,4.14058240332581,0.1,0.008789545135498,1.09493292926257,0.010017452089481,0.061086041,0.009862511119055,0.00436578868357,Test
3289,2021-05-26,-1,0.001009182992656,-0.004134560900606,0.002441490783948,0.23419218612167,0.000627940388402,5.16059692779983,0.05,0.008056131956462,0.808725089148805,0.009886777782963,0.033816869,-0.002127563955627,0.001784963551462,Test
3290,2021-05-27,1,0.005569949854568,0.00312845907062,0.001697571575072,-0.030616825356368,0.000101297589444,5.41258208666072,0.0,0.008054611397492,0.736509666576768,0.009696333698675,0.023345589,0.001874973712845,-0.000929621513063,Test
3291,2021-05-28,-1,0.001994350547035,0.000296778971963,0.003108151823161,-0.508977084021882,-0.000280352200602,8.38853550840779,0.95,0.00725382926874,1.30169701540496,0.009265819737195,0.021271182,0.001164719842706,-0.002851177255431,Test
3292,2021-05-31,1,0.004972296394008,0.001864144570847,-0.000378373226038,0.192996049972924,0.001826939584663,1.41463959711389,0.9,0.007764226349771,0.873726031304069,0.009327468795325,0.018945368,0.000768591077206,0.007323799150216,Test
3293,2021-06-01,-1,0.007688368969532,0.00806674219557,0.001878464571446,0.137656156268565,2.56693277204004e-05,1.72859353230085,0.85,0.007045966939514,0.849094470630608,0.00823584847679,0.019473198,0.000768591077206,-0.006389579191561,Test
3294,2021-06-02,1,0.002240288616839,0.000361824045394,-0.00218895259691,0.061515345618804,0.002780123083047,1.7925370638681,0.8,0.005857635127235,0.800246597416275,0.008250918166372,0.022279391,-0.000492496574969,0.009437767726556,Test
3295,2021-06-03,1,-8.96433157091536e-05,0.002099309281201,0.004673137056953,-0.057683022008862,0.002603330722513,1.51944531596734,0.75,0.00535035454893,0.841720967419708,0.007746660685094,0.019094759,0.001445870485034,0.002268202487549,Test
3296,2021-06-04,-1,0.006106153355146,0.001433016298193,0.000162279034383,0.109043027337028,0.001405322379679,1.69009824352225,0.7,0.005257529653269,0.807729782345149,0.007716714336347,0.017927533,-0.003635298499242,0.001918338063298,Test
3297,2021-06-07,1,-0.0007353585204,-0.000897637554782,0.004331136407323,0.002518310274891,0.001952744850912,1.71895437149282,0.65,0.003579320326362,0.817957062804953,0.00773550959896,0.019575597,0.008795294352097,0.003845425588098,Test
3298,2021-06-08,-1,0.005335768256247,0.001004631848923,0.000136197277216,-0.022444287694175,0.002107715699625,1.51721355577627,0.6,0.003951167698266,0.785032298956045,0.007706893690509,0.018161833,-0.000797028568481,-0.001004142570597,Test
3299,2021-06-09,-1,-0.001029998395524,-0.00116619567274,0.000608619593514,0.002454670556006,0.001810661939886,1.4465975252521,0.55,0.003953758962424,0.763613687895634,0.007657855161757,0.018570823,0.000175069614276,-0.00233414064512,Test
3300,2021-06-10,1,-0.006894966201518,-0.007503585795032,0.001400656527395,-0.05615995684843,0.001592545098127,2.75095654309118,0.5,0.00400775448199,0.939551861886716,0.007690455543381,0.017756082,-0.001825541746813,-0.003808889055211,Test
3301,2021-06-11,-1,0.005794072526433,0.004393415999038,0.003659670912285,0.165926265929099,0.000857810042732,1.89758446078296,0.45,0.004424794706906,0.633042338752319,0.007091723234521,0.019091643,0.004641367023083,-0.000636869908751,Test
3302,2021-06-14,1,0.004184550534028,0.000524879621743,-0.005661714330982,0.177140851992416,0.001136122688592,2.12180701517615,0.4,0.004178571991426,0.790485987233546,0.007005260062074,0.01963742,0.001946594193743,0.00780761944317,Test
3303,2021-06-15,1,0.000969985810627,0.006631700141609,0.002142007333346,0.026895547999284,0.001315469094382,2.81560103580342,0.35,0.003304376546599,0.868889367078565,0.006332832572516,0.018708548,0.001813565540193,-0.001251637637415,Test
3304,2021-06-16,-1,0.002923217997541,0.000781210664195,-0.001260319027498,0.157436941831615,0.000614395765395,1.78442343385829,0.3,0.003616377632839,0.735173194512039,0.005937903472028,0.017809205,-0.002013706110178,0.003558881270525,Test
3305,2021-06-17,-1,-0.005607987112167,-0.004347668084669,-0.007574433288951,-0.135207871603772,0.001436494572714,2.33927805530254,0.25,0.004248571857123,0.793810545194754,0.006028828708209,0.017914921,-0.005404786783293,-0.001205467433126,Test
3306,2021-06-18,-1,-0.006228907119214,0.001345526169738,0.004187585510916,0.08614333230136,4.7796882368686e-05,3.44641499075852,0.2,0.00399867693849,0.845377984581825,0.00574990803131,0.019029756,-0.000435731918101,0.001087847264118,Test
3307,2021-06-21,1,0.000289911865638,-0.003897673645278,-0.009518486188242,0.013740845527602,0.000851221199552,5.40638199470508,0.15,0.003921874708643,1.49998445328452,0.00450467054263,0.018784267,-0.013211434948255,-0.017939447041171,Test
3308,2021-06-22,-1,0.002996137798961,0.012514623987203,0.004196014244203,0.197121866513526,-0.000171466675134,4.81489462987748,0.1,0.003805075372462,0.844092430484673,0.004535371758924,0.017823979,0.013905201143734,0.009996450543309,Test
3309,2021-06-23,-1,0.001868830272581,-0.002327183971621,0.001200680001494,0.112721740998599,3.17002425068552e-05,5.90421902977451,0.05,0.003898453432799,0.782690572349132,0.004528566788361,0.018029569,0.005111429423335,0.002118467851856,Test
3310,2021-06-24,1,-0.004915935496998,-0.006116615498492,0.00169327568276,-0.181742006038668,0.00057053793121,6.04882597136163,0.0,0.003776931916311,0.706135535549546,0.004688446716497,0.017635612,-0.00108384748154,-0.011574542778906,Test
3311,2021-06-25,1,0.006069122570972,0.004375846888212,0.001246660610605,-1.02864599981919,6.33294174643534e-05,9.44218994197897,0.96,0.003781789827459,0.814225839674428,0.004833637323743,0.018451179,0.005794337776571,0.008557781143834,Test
3312,2021-06-28,-1,0.003502475960305,0.002255815349701,0.002084306685418,0.083698748959137,0.00174334109903,1.61462453137734,0.92,0.00383304691011,0.823891936129941,0.004748835851762,0.019375296,0.003325072472304,0.001201390012822,Test
3313,2021-06-29,-1,-0.002082352896791,-0.004166659582209,-0.00074768009717,-0.00236619194699,0.002545100444523,1.25502129437037,0.88,0.004041754400934,0.684244953687347,0.004428906088527,0.018774898,0.002312366351411,-0.003452268436108,Test
3314,2021-06-30,-1,-0.004383622348744,-0.003635942251574,0.001927115161626,0.006865282546109,0.002358962310577,1.68033161365701,0.84,0.004097649574172,0.97293819867541,0.004558501294588,0.018107975,0.000277311386343,0.008731756815477,Test
3315,2021-07-01,-1,-0.002121268165492,-0.004048383327119,0.000821772250356,0.075713102118992,0.001949559520402,1.9560637877752,0.8,0.003627915481927,0.72473502354744,0.004585890290314,0.018190617,0.00132723291461,-0.010220567528366,Test
3316,2021-07-02,1,-0.002641220119319,-0.003462992369675,0.002120520719377,0.029156483713277,0.001951530612245,1.47718061639596,0.76,0.003408931290073,0.63757177858575,0.004337941205402,0.017699907,0.005208054995812,0.004674513126512,Test
3317,2021-07-05,1,0.001968069590783,-0.000152451128594,0.000980997616654,-0.015261541843924,0.001230743789037,1.63043683636918,0.72,0.003626761956059,0.738981894365809,0.004368497408544,0.017656473,0.007472118231364,0.002961552563105,Test
3318,2021-07-06,1,0.007376697432514,0.00639569981586,-0.001776695467532,0.028230479083806,0.001499903690395,1.58614370474553,0.68,0.003937428198821,0.617151648804031,0.004504072271525,0.017649588,0.007472118231364,0.000758813094382,Test
3319,2021-07-07,1,-0.001303022217424,0.000473673250108,-0.000723231391342,0.061863403639382,0.001213787871604,1.65068991991161,0.64,0.003872402168634,1.16447523346178,0.004507818182722,0.019320966,-0.002023947663492,-0.009661532777377,Test
3320,2021-07-08,-1,0.003086008718849,0.003809240110192,-0.002161413636644,-0.007727910708569,0.000425072341015,1.4442068832781,0.6,0.003716585253657,0.998816219265808,0.004265646187136,0.018046656,0.003353382436304,0.0116223252236,Test
3321,2021-07-09,-1,-0.009550446068024,-0.00738903243138,-0.002249054166601,0.001022295003199,0.000476859593461,2.82048745086212,0.56,0.004012426761891,0.932606515892262,0.004630033644682,0.018075353,-0.008597867216574,-0.017489401495499,Test
3322,2021-07-12,-1,-0.000823323954531,0.00142573021207,0.00346355600068,0.014935110207207,0.002080969802037,1.91292740468518,0.52,0.003811998807293,0.750324054313604,0.004562591478922,0.021494099,0.011214829918572,0.017184755061457,Test
3323,2021-07-13,1,-0.00066805794865,-0.00413161394933,0.005477605078976,-0.014542068289169,0.001233065266431,2.06430378768958,0.48,0.003542020126712,0.685789176044104,0.004556597840001,0.019037461,0.003445214723939,0.006517499794411,Test
3324,2021-07-14,1,0.007725326296368,0.002247721217392,-0.001814222863118,0.129131399329551,0.001356534607443,2.66932887666551,0.44,0.003886204608908,0.791813567410368,0.004819748759351,0.017907629,-0.003523028967647,-5.50979017024389e-05,Test
3325,2021-07-15,1,0.002223775750537,0.004037998613654,0.000626810171068,0.152440660866013,0.000952444028144,1.895228249317,0.4,0.003978162156258,0.782735651107022,0.004623109239213,0.019768036,0.001164292275067,-4.18004333369026e-05,Test
3326,2021-07-16,-1,0.004291602447404,0.003664792276336,-0.001645294954237,0.186383732185541,0.000822647291544,2.31264533191889,0.36,0.004157299671527,0.940473783257126,0.004547112661708,0.018431479,-0.003267568936996,-0.010141837176526,Test
3327,2021-07-19,-1,-8.15729780541119e-05,0.001563721976183,-0.010471299867296,0.024499198524958,0.000791288292701,1.6879301083487,0.32,0.003893190818719,0.970644768450115,0.004541592485896,0.018397871,-0.007567500391698,-0.005733097897275,Test
3328,2021-07-20,-1,-0.011587966227017,-0.001116666359721,-0.002631630649764,0.0770753608406,0.0,3.57573292012054,0.28,0.004253759510099,0.867283112772418,0.005149613910203,0.017674866,-0.015963925365533,-0.026546287492789,Test
3329,2021-07-22,-1,-0.007340043658502,-0.004708413008737,0.004011206105844,0.162632987672755,0.000326251751204,4.37590071316959,0.2,0.00491577497987,0.990958930305676,0.00540878527781,0.022611568,0.00817337161611,0.013462231976558,Test
3330,2021-07-23,1,0.011426297693205,0.007415091587362,0.002090511673361,0.058867066805776,-0.000451843870564,4.09323141664412,0.16,0.005755537765659,0.962196234641784,0.00596156737588,0.022078757,0.002014630238243,0.005950166632116,Test
3331,2021-07-26,1,0.002286076145596,0.000195564472236,-0.004526696861211,0.176573230904773,-0.000186048858322,5.31151307215292,0.12,0.005002135999559,1.07122398136033,0.005799397721325,0.028398039,0.010096585711269,0.009925097099034,Test
3332,2021-07-27,-1,-0.002061657854249,0.002465039006962,0.001238136005677,0.226197077134865,-0.000252773398128,6.65130313060773,0.08,0.004959184340419,0.981296224825227,0.005731262767222,0.021538987,0.002361324298501,-0.00321590444975,Test
3333,2021-07-28,-1,-0.005438120078713,-0.00667625608439,0.002557951987582,0.182077382388184,-0.00074937525601,8.5405071206061,0.04,0.005434246477654,1.13110566948272,0.005801676312187,0.018976023,-0.00470778968004,-0.006413384900251,Test
3334,2021-07-29,1,-0.001625124587443,-0.004183076575025,0.00203178751079,-0.123113394977879,-1.90968464740393e-05,12.1887070934999,0.0,0.004906439076248,1.16756818498641,0.005749522324892,0.018801213,-0.000184046780213,0.003295650483089,Test
3335,2021-07-30,-1,0.004569690852879,0.002537903342089,-0.004511517073889,-0.928416551929135,0.000164781711765,9.88701323814821,0.95,0.005082899326301,1.43507163167274,0.005822097465552,0.018017976,0.004195112617461,0.004492678850637,Test
3336,2021-08-02,1,-0.001842729026105,0.002668788047783,0.00680623872015,0.255018830989826,0.000900840890564,1.77297648653458,0.9,0.004737393563472,1.38611759371496,0.005791396084124,0.018220456,-0.005420682382194,-0.006161983989237,Test
3337,2021-08-03,1,0.008315957821774,0.001509719101623,0.002385736942733,0.135468995740454,0.001501402253048,1.57718763173265,0.85,0.005506966050105,0.849890113766147,0.006007272931431,0.01764301,-0.001855991569366,0.001564613575585,Test
